23432;Nossa Senhora da Gloria;Brazil;-10.2178;-37.4200;speedtest.netgloria.com.br;13689.741280654815;371
2857;Taupo;New Zealand;-38.6833;176.0833;speedtest.reap.org.nz;12769.720435897083;361
23389;Bracknell;United Kingdom;51.4160;-0.7540;speedtest-bracknell.vodafone.co.uk;6078.157123915057;0
21102;Zonguldak;Turkey;41.4535;31.7894;st-zonguldakeregli-1.turksatkablo.com.tr;4767.226815873226;164
2590;Hsinchu;Taiwan;24.8167;120.9833;spthc1.seed.net.tw;3738.9354203051544; 1, пот
15046;Monte Santo;Brazil;-10.4387;-39.3330;speedtest.msonline.net.br;13824.675518062568;324
3599;Lubin;Poland;51.4000;16.2000;speedtest1.kamnet.pl;5137.935820242544;137
4756;Geneseo, IL;United States;41.4500;-90.1533;speed1.geneseo.com;9647.71756970577;237
11705;Hsinchu;Taiwan;24.8167;120.9833;spthc1.taiwanmobile.com;3738.9354203051544;279
12179;Senhor Do Bonfim;Brasil;-10.4598;-40.1869;speedtest.infornet.in;13877.023522714837;0
14092;Strumica;Macedonia;41.4378;22.6427;speedtestmktsr.t.mk;5377.499050503845;164
18450;Hsinchu;Taiwan;24.8167;120.9833;hc1.chtm.hinet.net;3738.9354203051544;395
10110;Nossa Senhora Das Dores;Brazil;-10.4858;-37.1966;stn1.pronet.net.br;13701.087458424872;2
14875;Temuco;Chile;-38.7359;-72.5904;speedtest.homenet.cl;18257.705440956826;345
17970;Bath;GB;51.3758;-2.3599;speedtest.truespeed.com;6164.883143054144;139
11802;Strumica;Macedonia;41.4333;22.6333;speedtest.netkabel.com.mk;5378.4245804311895;144
11456;Culiacan;Mexico;24.8000;-107.3833;speedtest.cln.megared.net.mx;11245.485054937142;306
7052;Euclides da Cunha;Brazil;-10.5075;-39.0158;ookla1.gruponet.net.br;13812.270098975057;287
20880;Temuco;Chile;-38.7359;-72.5904;speedtest.masconectados.cl;18257.705440956826;361
15431;Hagen;Germany;51.3671;7.4633;speedtest.spacken.net;5637.602940703929;123
15748;Muscatine, IA;United States;41.4245;-91.0432;speedtest.machlink.com;9646.496612845449;217
3371;Culiacan;Mexico;24.8000;-107.3833;187.130.142.181;11245.485054937142;281
18164;Pacatuba;Brazil;-10.5225;-36.6526;sp1.conettelecom.com.br;13671.468064086843;387
22826;Rusiec;Poland;51.3271;18.9909;speedtest1.softex-net.pl;4978.274354042724;0
4374;Barcelona;Spain;41.3857;2.1699;testvelocidad2.orange.es;6669.231857411797;0
13610;Riyadh;Saudi Arabia;24.7135;46.6752;ftthspeed-ruh.itc.sa;5009.495628810125;0
10526;Colider;Brazil;-10.5489;-55.8665;www.intc.net.br;14711.156332858875;0
13553;Neuquen;Argentina;-38.9333;-68.1333;speedtest.davitel.com.ar;18057.717594397032;387
14826;Ovruch;Ukraine;51.3268;28.8029;speed1.komservice.net;4384.503834392892;143
1695;Barcelona;Spain;41.3857;2.1699;speedtest.bcn.adamo.es;6669.231857411797;148
4947;Yilan;Taiwan;24.6938;121.7750;ylv3-1.speedtest.idv.tw;3791.0148430286495;394
17749;Ouro Preto Do Oeste;BR;-10.6008;-62.3096;a.speedtest.giganet.inf.br;14984.643611176929;352
20675;Cutral Co;Argentina;-38.9378;-69.2295;speedtest.copelnet.com.ar;18115.31630058288;448
9110;Woking;Great Britain;51.3168;-0.5600;sp1.islschools.org;6075.172717446338;0
5105;Barcelona;Spain;41.3857;2.1699;speedtest.eurona.net;6669.231857411797;153
11706;Yilan;Taiwan;24.6938;121.7750;sptil1.taiwanmobile.com;3791.0148430286495;279
21342;Malhador;Brazil;-10.6579;-37.3066;speedtest.acessonet.inf.br;13723.680398805776;326
9705;General Roca;Argentina;-39.0333;-67.5833;speedtest.telcocom.com.ar;18036.98845076036;390
5835;Ratingen;Germany;51.3000;6.8500;speedtest.kommitt.de;5676.101961570452;119
2254;Barcelona;Spain;41.3857;2.1699;speedtest.catnix.cat;6669.231857411797;157
8630;Yilan;Taiwan;24.6938;121.7750;seedsptyl1.seed.net.tw;3791.0148430286495;364
6651;Itabaiana;Brazil;-10.6850;-37.4250;servidor.ilognet.com.br;13733.353334020621;326
2025;New Plymouth;New Zealand;-39.0667;174.0833;speed.primowireless.co.nz;12684.992455920488;395
11060;Wieruszow;Poland;51.3000;18.1500;speedtest.cnmultimedia.pl;5029.539906307499;129
15199;Barcelona;Spain;41.3857;2.1699;speedtest.meswifi.com;6669.231857411797;0
18606;Yilan;Taiwan;24.6938;121.7750;yl1.chtm.hinet.net;3791.0148430286495;400
7427;Itabaiana;Brazil;-10.6850;-37.4250;speedtest.itnettelecom.com.br;13733.353334020621;356
23260;Gorbea;Chile;-39.1006;-72.6764;st3.homenet.cl;18296.311945941845;354
20269;Leczna;Poland;51.3000;22.8833;speedtest.wirtualnepowiaty.pl;4747.268813597479;0
21516;Barcelona;Spain;41.3857;2.1699;speedtest-bcn.masmovil.com;6669.231857411797;162
1402;Riyadh;Saudi Arabia;24.6500;46.7100;ryd.myspeed.net.sa;5012.593756518784;285
465;Napier;New Zealand;-39.4833;176.9167;speedtest1.airnet.net.nz;12883.864944347679;398
23280;Leczna;Poland;51.3000;22.8833;imik.pl;4747.268813597479;134
12086;Barcelona;Spain;41.3857;2.1699;fp1.firabarcelona.com;6669.231857411797;138
608;Riyadh;Saudi Arabia;24.6500;46.7100;speedtest.saudi.net.sa;5012.593756518784;198
8028;Poco Verde;Brazil;-10.7106;-38.1828;spt1.portalnetse.psi.br;13781.395564537504;361
5907;Hastings;New Zealand;-39.6500;176.8333;speedtest.bignoise.co.nz;12892.521273268314;393
4146;Stary Oskol;Russian Federation;51.2967;37.8417;st.soskol.com;3818.2426950747886;88
20672;Barcelona;Spain;41.3857;2.1699;msibitnap.apfutura.net;6669.231857411797;150
3208;Riyadh;Saudi Arabia;24.6500;46.7100;speedtest-riyadhnew.sa.zain.com;5012.593756518784;199
7171;Simao Dias;Brazil;-10.7378;-37.8108;177.85.144.14;13761.539561396361;344
3797;Palmerston North;New Zealand;-40.3550;175.6117;speedtest4.inspire.net.nz;12878.928931721972;397
7028;Sevenoaks;Great Britain;51.2781;0.1874;sp1.proxar.co.uk;6038.528877199448;129
14449;Castelldefels;Spain;41.3851;2.1734;speedtestbarcelona2.vodafone.es;6669.069630988859;137
14658;Riyadh;Saudi Arabia;24.6500;46.7100;speedtest.stcs.com.sa;5012.593756518784;200
18959;Campo do Brito, SE;brazil;-10.7473;-37.4925;speedtest.bbnetup.com.br;13743.204659109706;350
17824;Viedma;AR;-40.8119;-62.9962;speedtest.agilnet.com.ar;17914.22751614283;405
1531;Canterbury;Great Britain;51.2750;1.0870;speedtest.thinkdedicated.com;5990.9751753221935;122
23765;Barcelona;Spain;41.3851;2.1734;bcn-speedtest.ghofi.net;6669.069630988859;155
12887;Riyadh;Saudi Arabia;24.6500;46.7100;speedtest.go.com.sa;5012.593756518784;217
10653;Santo Amaro das Brotas;Brazil;-10.7610;-36.9756;velocidade.infoartestelecom.com.br;13713.143177260165;330
4954;Wellington;New Zealand;-41.2889;174.7772;wellington.speedtest.vodafone.co.nz;12907.271186363776;594
1675;Maidstone;Great Britain;51.2720;0.5290;speed.custdc.net;6020.862417509497;127
19146;Igualada;Spain;41.3850;2.1734;speedtest.iguana.cat;6669.077401890951;160
15375;Udaipur;India;24.5800;73.6800;udaipur1.denbroadband.in;3493.056232042676;348
11326;Wellington;New Zealand;-41.2889;174.7772;speedtest-wellington.spark.co.nz;12907.271186363776;405
4740;Maidstone;Great Britain;51.2720;0.5290;speedtest.vooservers.com;6020.862417509497;126
1366;Cedar Lake, IN;United States;41.3672;-87.4383;speedtest2.airbaud.net;9664.874775361475;277
23471;Udaipur;India;24.5800;73.6800;sp2.multinetudaipur.com;3493.056232042676;404
2887;Lagarto;Brazil;-10.8830;-37.6330;speedtest.portalminasnet.com;13764.265028402127;335
4518;Wellington;New Zealand;-41.2889;174.7772;speedtest-wlg.citylink.co.nz;12907.271186363776;403
18869;Lublin;Poland;51.2333;22.5667;lub-o1.speedtest.orange.pl;4770.055360922118;150
3273;Prilep;Macedonia;41.3500;21.5500;speedtest.kabelnet.com.mk;5455.180431783539;157
18841;Udaipur;India;24.5800;73.6800;speedtest.promptinfracom.com;3493.056232042676;343
17606;Aracaju;BR;-10.9472;-37.0731;speedtest.aju.g8.net.br;13736.271067227755;365
8699;Wellington;New Zealand;-41.2889;174.7772;fast-dog.wlg.acsdata.co.nz;12907.271186363776;387
878;Lublin;Poland;51.2333;22.5667;speedtest.vip-net.pl;4770.055360922118;138
1755;Tirana;Albania;41.3300;19.8200;speedtest.vodafone.al;5569.466296469405;156
23645;Udaipur;India;24.5800;73.6800;dns2.net4u.net.in;3493.056232042676;365
15085;Aracaju;Brazil;-10.9472;-37.0731;ookla-vianet-online.nettik.com.br;13736.271067227755;358
21611;Wellington;New Zealand;-41.2889;174.7772;speedtest.xtreme.net.nz;12907.271186363776;403
7129;Lublin;Poland;51.2333;22.5667;speed.enterpol.pl;4770.055360922118;131
1430;Tirana;Albania;41.3300;19.8200;tirana.albtelecom.al;5569.466296469405;167
18476;Miaoli;Taiwan;24.5602;120.8214;mlv3-1.speedtest.idv.tw;3755.5361889277137;390
10873;Aracaju;Brazil;-10.9472;-37.0731;spaju1.br27.com.br;13736.271067227755;318
23083;Wellington;New Zealand;-41.2889;174.7772;speedtest.wlg.hostedin.nz;12907.271186363776;422
3491;Oral;Kazakhstan;51.2333;51.3667;ora-st-01.kcell.kz;2941.0572586339267;127
3108;Tirana;Albania;41.3300;19.8200;speed.abcom.al;5569.466296469405;0
19317;Key West, FL;United States;24.5592;-81.7840;speedtest.eyw.broadwave.com;11527.468200657755;230
21744;Aracaju;Brazil;-10.9472;-37.0731;spd25.claro.com.br;13736.271067227755;324
11753;Puerto Varas;Chile;-41.3167;-72.9833;sp1.sured.cl;18516.75120336054;347
9033;Uralsk;Kazakhstan;51.2333;51.3667;speedtest17.altel.kz;2941.0572586339267;145
21186;Tirana;Albania;41.3300;19.8200;speedtest2.vodafone.al;5569.466296469405;161
17079;Medina;Saudi Arabia;24.5247;39.5692;ab-speedtest.saudi.net.sa;5498.444306408689;209
5712;Aracaju;Brazil;-10.9472;-37.0731;speedtest.marvitel.com.br;13736.271067227755;365
6045;Tirana;Albania;41.3300;19.8200;speed1.digicom.al;5569.466296469405;144
4940;Taichung;Taiwan;24.1500;120.6667;tcv3-1.speedtest.idv.tw;3787.534836164083;385
23718;Aracaju;Brazil;-10.9472;-37.0731;sptswaju.sergipeweb.com.br;13736.271067227755;323
12846;Cassia;Brazil;-42.3580;-113.5729;a.velocidade.i4telecom.com.br;17670.452911785378;308
10328;Wielun;Poland;51.2186;18.5689;sp1.margonet.pl;5009.588068847387;127
2452;Tirana;Albania;41.3300;19.8200;speedtest.tring.al;5569.466296469405;145
12000;Taichung;Taiwan;24.1500;120.6667;custom.tbcnet.net.tw;3787.534836164083;391
21256;Aracaju;Brazil;-10.9472;-37.0731;speedtest.bktele.com.br;13736.271067227755;337
2336;Culverden;New Zealand;-42.7667;172.8500;speedtest.amuri.net;12919.994316353488;405
2955;Antwerp;Belgium;51.2167;4.4167;speedtest1.mirror.nucleus.be;5815.521610391314;122
19272;Lyman, WY;United States;41.3275;-110.2929;speedtest1.unionwireless.com;9397.907460380538;0
7076;Taichung;Taiwan;24.1500;120.6667;spt.oms.fcu.edu.tw;3787.534836164083;408
6369;Hobart;Australia;-42.8806;147.3250;tas-dwpk-speedtest.aarnet.net.au;11682.660619051136;426
14524;Tirana;Albania;41.3275;19.8187;speedtest.abcom.al;5569.725133112826;140
6391;Taichung;Taiwan;24.1500;120.6667;speed1.asia.edu.tw;3787.534836164083;286
23591;Aracaju;Brazil;-10.9472;-37.0731;spe1.digitalvirtual.com.br;13736.271067227755;334
22006;Hobart;Australia;-42.8806;147.3250;speedtest.tasmanet.com.au;11682.660619051136;0
3235;Kovel;Ukraine;51.2167;24.7167;uainet.net;4640.800011290197;141
14772;Barletta;Italy;41.3197;16.2838;provavelocita.airlan.biz;5798.677961439331;152
7469;Taichung;Taiwan;24.1500;120.6667;61.60.226.1;3787.534836164083;248
22087;Aracaju;Brazil;-10.9472;-37.0731;speedtest.infonet.com.br;13736.271067227755;364
12403;Hobart;Australia;-42.8806;147.3250;speedtest.launtel.net.au;11682.660619051136;451
15915;Kovel;Ukraine;51.2167;24.7167;fcc.tti-ukraine.net.ua;4640.800011290197;119
11888;Barletta;Italy;41.3167;16.2833;sp1.novanetworks.it;5798.9235931271205;153
11707;Taichung;Taiwan;24.1500;120.6667;spttc1.taiwanmobile.com;3787.534836164083;273
20566;Aracaju;Brazil;-10.9472;-37.0731;speedtest.foxxprovider.com.br;13736.271067227755;379
18712;Hobart;Australia;-42.8821;147.3272;hob1.speedtest.telstra.net;11682.895650832059;455
15094;Cochrane, AB;Canada;51.1910;-114.4679;speedtest.velocitynetworks.ca;8255.635837591692;264
2435;Durres;Albania;41.3167;19.4500;durres.albtelecom.al;5594.449466567931;174
24207;Taichung;Taiwan;24.1500;120.6667;spttc1.kbro.com.tw;3787.534836164083;272
23563;Aracaju;Brazil;-10.9472;-37.0731;speed.netiz.net.br;13736.271067227755;314
922;Christchurch;New Zealand;-43.5000;172.6000;speed.snap.net.nz;12966.22379063145;410
4320;Sint-Niklaas;Belgium;51.1667;4.1333;speedtest.edpnet.net;5834.436268486323;121
13179;Laramie, WY;United States;41.3114;-105.5911;speedtest.uwyo.edu;9492.688962259715;239
6597;Taichung;Taiwan;24.1500;120.6667;speedtest.thu.edu.tw;3787.534836164083;416
21354;Aracaju;Brazil;-10.9472;-37.0731;speedtest2.veloznetaju.com.br;13736.271067227755;324
11328;Christchurch;New Zealand;-43.5000;172.6000;speedtest-christchurch.spark.co.nz;12966.22379063145;411
1168;Astana;Kazakhstan;51.1667;71.4167;asta.speedtest.online.kz;1591.1726377306131;121
15928;Terracina;Italy;41.2964;13.2333;speedtest.velcom.it;5994.80177622529;131
24115;Kharj;Saudi Arabia;24.1455;47.3119;kharj-speedtest.saudi.net.sa;5016.200884816288;205
23705;Aracaju;Brazil;-10.9472;-37.0731;teste.aju-net.com.br;13736.271067227755;305
4934;Christchurch;New Zealand;-43.5000;172.6000;christchurch.speedtest.vodafone.co.nz;12966.22379063145;403
2802;Astana;Kazakhstan;51.1667;71.4167;ast-st-01.kcell.kz;1591.1726377306131;117
21382;Hicksville, OH;United States;41.2931;-84.7619;speedtest.smta.cc;9674.444830286333;239
12505;Singrauli;India;24.1443;82.3886;sp1.aspirebroadband.in;3231.7858762962824;414
15467;Aracaju;Brazil;-10.9472;-37.0731;sp1.spacenetse.com.br;13736.271067227755;349
7317;Christchurch;New Zealand;-43.5000;172.6000;chch1.linetest.nz;12966.22379063145;365
5078;Astana;Kazakhstan;51.1667;71.4167;1-ast-st.2day.kz;1591.1726377306131;127
13092;Samsun;Turkey;41.2797;36.3361;speedtest8.vodafone.com.tr;4470.236697948951;167
8590;La Paz;Mexico;24.1426;-110.3128;speedtest.lpaz.megared.net.mx;11242.199519328595;291
21440;Formosa do Rio Preto;Brazil;-11.0410;-45.1900;speedtest.suprinettelecom.com.br;14218.059427559792;358
8356;Wanaka;New Zealand;-44.7032;169.1321;zhukov.netspeed.net.nz;12879.451198661642;418
20152;Astana;Kazakhstan;51.1667;71.4167;speedtest02.ttc.kz;1591.1726377306131;0
3687;Tashkent;Uzbekistan;41.2667;69.2167;speedtest.ucell.uz;2236.50156819887;0
11654;Narsingdi;Bangladesh;24.1344;90.7860;speedtest.netscopebd.com;3081.0334914158407;551
9260;Queimadas;Brazil;-11.1269;-39.8990;prtg.queimadasnet.com.br;13922.495501081918;0
10809;Queenstown;New Zealand;-45.0312;168.6626;speedtest1.fishnet.net.nz;12882.194589967829;347
3244;Zgorzelec;Poland;51.1503;15.0253;speedtest0.tomkow.pl;5221.5276083730705;142
8471;Tashkent;Uzbekistan;41.2667;69.2167;217.29.116.233;2236.50156819887;128
23859;Berhampore;India;24.0988;88.2679;ns1.mftrdns.com;3114.052429930055;300
23600;Tobias Barreto;Brazil;-11.1852;-38.0005;sp1.grvtelecom.com.br;13814.447960119829;322
2457;Comodoro Rivadavia;Argentina;-45.8647;-67.4808;test.comodoro.coop;18546.048845555448;369
2612;Pajeczno;Poland;51.1500;19.6022;speedtest1.ingram.com.pl;4952.2962073069575;136
17363;Tashkent;UZ;41.2667;69.2167;speedtest.ars.uz;2236.50156819887;136
24102;Yanbu;Saudi Arabia;24.0232;38.1900;yanbu-speedtest.saudi.net.sa;5633.221098609243;186
23229;Juara;Brazil;-11.2533;-57.5080;sp1.satt.psi.br;14855.8979064232;375
6056;Dunedin;New Zealand;-45.8667;170.5000;speed3.snap.net.nz;13047.184381304944;413
17689;Cranleigh, Surrey;GB;51.1411;-0.4840;speedtest01.memset.net;6083.938455924339;126
5381;Tashkent;Uzbekistan;41.2667;69.2167;speed.uz;2236.50156819887;125
3407;Durango;Mexico;24.0200;-104.6700;201.96.126.205;11390.899987532373;317
15599;Varzea Nova;Brazil;-11.2562;-40.9440;speedtest.mvirtualnet.com.br;13996.12733362673;321
5482;Dunedin;New Zealand;-45.8667;170.5000;speedtest.wic.co.nz;13047.184381304944;411
5679;Wroclaw;Poland;51.1167;17.0333;speedtest.k.pl;5106.177368857641;132
6656;Tashkent;Uzbekistan;41.2667;69.2167;speedtest.ums.uz;2236.50156819887;139
10522;Puli Township;Taiwan;23.9933;120.9647;speedtest1.ossplanet.net;3817.5428941294913;280
12037;Dunedin;New Zealand;-45.8667;170.5000;speedtest.unifone.net.nz;13047.184381304944;408
6522;Wroclaw;Poland;51.1167;17.0333;speedtest1.cprnet.pl;5106.177368857641;147
6284;Tashkent;Uzbekistan;41.2667;69.2167;spt.beeline.uz;2236.50156819887;0
4948;Hualien;Taiwan;23.9722;121.6064;hlv3-1.speedtest.idv.tw;3851.79764055576;392
5763;Irece;Brazil;-11.3039;-42.8558;sp1.holistica.com.br;14111.406107441515;389
14976;Gore;New Zealand;-46.0988;168.9458;speedtest.yrless.nz;12985.443570520438;366
5326;Wroclaw;Poland;51.1167;17.0333;speedtest1.internetunion.pl;5106.177368857641;128
22096;Tashkent;Uzbekistan;41.2667;69.2167;speedtest.uztelecom.uz;2236.50156819887;119
2595;Hualien;Taiwan;23.9722;121.6064;spthl1.seed.net.tw;3851.79764055576; 1, пот
2914;El Calafate;Argentina;-50.3370;-72.2651;ooklaserver.cotecal.com.ar;19074.903182608145;451
2259;Wroclaw;Poland;51.1167;17.0333;head.tvk.pl;5106.177368857641;122
7000;Evanston, WY;United States;41.2633;-110.9647;sp1.ngl.ninja;9389.98057062084;281
18449;Hualien;Taiwan;23.9722;121.6064;hl1.chtm.hinet.net;3851.79764055576;386
21793;Alvorada do Oeste;Brazil;-11.3481;-62.2878;a.speedtest.milturbo.com.br;15061.76163996476;379
10092;Rio Gallegos;Argentina;-51.6230;-69.2168;speedtest1.ssservicios.com.ar;18890.826452298737;413
10530;Wroclaw;Poland;51.1167;17.0333;ookla1.bestgo.pl;5106.177368857641;129
16621;Omaha, NE;United States;41.2500;-96.0000;speedtest.rd.om.cox.net;9630.202147830429;241
18477;Nantou;Taiwan;23.9610;120.9719;ntv3-1.speedtest.idv.tw;3821.031626284572;385
6853;Umbauba;Brazil;-11.3828;-37.6578;speedtest1.infotec.psi.br;13812.006102917652;338
10989;Rio Gallegos;Argentina;-51.6230;-69.2168;rg.supercanal.com.ar;18890.826452298737;471
11965;Wroclaw;Poland;51.1167;17.0333;speedtest.generacja.pl;5106.177368857641;113
10160;Omaha, NE;United States;41.2500;-96.0000;omaha.speedtest.centurylink.net;9630.202147830429;231
11700;Nantou;Taiwan;23.9610;120.9719;sptnt1.taiwanmobile.com;3821.031626284572;271
2808;Cacoal;Brazil;-11.4386;-61.4472;177.22.104.251;15038.71454511719;375
19610;Punta Arenas;Chile;-53.1638;-70.9171;speedtest-netgauge.movistarplay.cl;19011.607186042667;378
15569;Wroclaw;Poland;51.1167;17.0333;speedtest2.actus-info.pl;5106.177368857641;128
7090;Omaha, NE;United States;41.2500;-96.0000;speedtest.nebraskalink.com;9630.202147830429;246
17204;Yuanlin City;Taiwan;23.9596;120.5855;fetyl1.seed.net.tw;3802.0042788759556; 1, пот
8943;Cacoal;Brazil;-11.4386;-61.4472;a.speedtest.clicknetfacil.com.br;15038.71454511719;356
9531;Rio Grande;Argentina;-53.7860;-67.7002;speedtest1.tvfuego.com;18794.75265950979; 1, пот
3225;Wroclaw;Poland;51.1167;17.0333;speedtest.krt.net.pl;5106.177368857641;135
15787;Omaha, NE;United States;41.2500;-96.0000;ookla1.omahne.sprintadp.net;9630.202147830429;223
5164;Changhua;Taiwan;23.9333;120.5333;chv3-1.speedtest.idv.tw;3801.9864448908547;393
14610;Miguel Calmon;Brazil;-11.4597;-40.5534;speedtest.heptanet.com.br;13992.245648180831;308
14267;Ushuaia;Argentina;-54.8019;-68.3029;ush.supercanal.com.ar;18820.458533912526;431
18836;Wroclaw;Poland;51.1167;17.0333;ookla.finemedia.pl;5106.177368857641;131
13273;Omaha, NE;United States;41.2500;-96.0000;st-oma-1.binary.net;9630.202147830429;229
5069;Changhua;Taiwan;23.9333;120.5333;sptch1.seed.net.tw;3801.9864448908547; 1, пот
14330;Ushuaia;Argentina;-54.8019;-68.3029;speedtest.ushuaiavision.com.ar;18820.458533912526;404
21504;Riethnordhausen;Germany;51.0850;11.0007;speedtest.kntinternet.de;5457.208817830669;115
2422;Omaha, NE;United States;41.2500;-96.0000;speedtest.jagwireless.net;9630.202147830429;227
11709;Changhua;Taiwan;23.9333;120.5333;sptch1.taiwanmobile.com;3801.9864448908547;282
21121;Retirolandia;Brazil;-11.4941;-39.4256;retironet.com.br;13928.613528221322;287
13486;Radomsko;Poland;51.0668;19.4449;speedtest.cronel.net;4966.494873557432;135
8688;Wilkes-Barre, PA;United States;41.2459;-75.8813;speedtest.nepafiber.com;9637.738663025371;197
17189;Nantou City;Taiwan;23.9180;120.6775;fetnt1.seed.net.tw;3810.591845608465; 1, пот
